mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_max_depth,param_min_child_weight,param_num_class,param_objective,param_reg_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
82.06311090787251,2.4443107322557545,0.11064248085021973,0.0013170110962894368,2,7,6,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9988555673214885,0.9998314501931989,0.998635499188602,0.9991176628718513,0.9992879463298813,0.9995663287546492,0.999310639890499,0.999489484811939,0.9995960779789501,0.9993884135925721,0.9990984231218631,0.9988838649652332,0.9988333965476212,0.9995966642759468,0.999293651630442,0.9992523380983157,0.0003309417399896954,147
85.30365042686462,1.2329144131308276,0.11141727765401205,0.005593138085954604,2,7,5,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9989297424365725,0.9997684511095095,0.9986323810933261,0.9993771422822126,0.9994429501775395,0.9996275513534417,0.9991810866144745,0.9995721568434247,0.9995606148539078,0.9992527528562952,0.9990507039019837,0.9985446264971823,0.9987014726328859,0.9996672255999414,0.9994198331374413,0.9992485794260092,0.00038251936703415367,148
86.4059388478597,2.7595431424790533,0.10998767217000326,0.0015323477097445267,2,7,5,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9988378838161172,0.9997784989205126,0.9984867437308542,0.9992939133446352,0.9993161103983317,0.999651370578136,0.9992460386642597,0.9995779508095393,0.9995205344327237,0.999318872439926,0.9991050919813358,0.9988189592491443,0.9987692027955826,0.9996940765620627,0.9992992111385834,0.9992476305907829,0.0003671611769689816,149
85.00247534116109,1.9486795461630622,0.11038370132446289,0.0012658926610105013,2,7,5,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9990800646918038,0.9998023687344118,0.9984887122287465,0.9993178322076928,0.9992916921166584,0.9996394586784325,0.9991980996269438,0.9995943068013506,0.9995565754100829,0.9992568554023258,0.9989932174333715,0.9985797570688169,0.9988836879835465,0.9996476914268471,0.9993472512999579,0.9992451714073993,0.0003744734993588724,150
79.10814758936564,1.1270521557844446,0.10995736122131347,0.0014045080446735368,2,5,4,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9989667429808053,0.9998724745822237,0.9983620670326614,0.9992046208483354,0.9991690372267955,0.9996054092600806,0.9991405936367043,0.9995210232243702,0.9995658038092866,0.9994067551772978,0.9990859686378517,0.9988479646817456,0.9985860558819715,0.999708940329304,0.9994636388575644,0.9992338064111332,0.0004068158002870163,151
80.60532703399659,1.3335618020327336,0.10918955802917481,0.001320620762082661,2,5,4,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9990935326047197,0.9998756185008091,0.9984724315298321,0.999150615964615,0.9991493432856599,0.9995812734066073,0.9991815361936954,0.9995380123899885,0.999537899999052,0.9992738593908527,0.9990657789580742,0.9988975775916444,0.9985361945449244,0.999683149975523,0.9994536383852057,0.9992326975147469,0.00038415209205239003,152
79.65199666023254,1.680910448354345,0.109530242284139,0.001638538297077312,2,5,4,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9990338006323863,0.9998552516992557,0.9983623869534751,0.9991533956585845,0.9991691569235874,0.9996054092600806,0.9990949836827839,0.9994846571690431,0.9995658038092866,0.9993810271862931,0.9990858564312667,0.9988479646817456,0.9985862527680162,0.9997090533759405,0.9994638796475348,0.9992265919919521,0.00040137248241720036,153
80.05818756421407,1.117865668191637,0.109151824315389,0.0012020544767786744,2,5,4,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9989532522869252,0.9998722351886397,0.9983505389310097,0.9993248803092369,0.9991351978069186,0.9994888131263157,0.9991594738817206,0.9995569930629303,0.9995612524316908,0.9993953854797469,0.9990942452599418,0.9988315332044332,0.9984817017271224,0.9997087543604442,0.9994664920066547,0.9992253832709154,0.0004178061697458723,154
70.53169342676799,0.8989638402666343,0.1111617883046468,0.0012347751802153557,2,4,4,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9990915439383613,0.9998331107997066,0.9984658170217202,0.9993514318468659,0.9990876006361148,0.999500843722096,0.998936575006446,0.9995680627295276,0.9994973188784165,0.9992641482904933,0.9991286126057057,0.9987998327558035,0.9986940917784658,0.9996465854663035,0.9994398360786393,0.9992203607703111,0.00036941213240629595,155
70.04752680460612,1.1024669600729524,0.1110056718190511,0.0011122646349992665,2,4,4,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9989015617638461,0.9998021733368413,0.9984674387583293,0.9992279293739946,0.9990783684641402,0.9995531281941638,0.9989761607236833,0.9997003386133689,0.9995170418423627,0.9993159667838937,0.9991636597650991,0.99885244005253,0.9986712100617872,0.9996465298274628,0.9993964999570467,0.9992180298345699,0.0003810395239352801,156
67.71074404716492,1.5536723818456974,0.11361066500345866,0.005629336725738646,2,4,5,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9989809337582395,0.9996853521570481,0.9985902145715446,0.9992541298426769,0.9991126444187856,0.9995616947423919,0.9990275004191526,0.9995829107529419,0.9993689584553811,0.9993976459719855,0.9991553834706501,0.9988187782116448,0.9986709788081294,0.9995799684721491,0.999460094286434,0.9992164792226103,0.00033425563885024933,157
86.28058967590331,2.344507131774846,0.10902110735575359,0.0017830013116138385,2,7,5,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9989582614714804,0.9997688080668148,0.9984884919642388,0.9993771422822126,0.9992072312999245,0.9996002740329601,0.9991810866144745,0.9995721568434247,0.9995605256504237,0.9992527528562952,0.9990798983663798,0.9985553330665772,0.9987798797388814,0.9996237201463221,0.9992018137988785,0.9992138250799526,0.0003772435809929354,158
67.5457828203837,1.0700349798929543,0.11222778956095378,0.002574708959134617,2,4,5,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9990127446188695,0.9997890746154363,0.9984504591596804,0.9992988877558489,0.9990980029933061,0.9994601928230411,0.9990215207626603,0.9996183398967305,0.9994444391336644,0.9992898287031041,0.9991381551075225,0.9987278646671175,0.9987223322943072,0.9996139251803123,0.9994659396003079,0.9992101138207938,0.0003653196603365596,159
67.53870329856872,0.9521119665670135,0.11160019238789877,0.000828682971135666,2,4,5,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9989829790273808,0.9997644817055431,0.9984106296170193,0.9993490179812193,0.9990173218481637,0.9994790908362731,0.9989852385278629,0.9996095964696966,0.9994440593284157,0.9992897179740581,0.9991164832925593,0.9988406123268085,0.9987452424882919,0.9996138359409859,0.9994663145693501,0.999207641462242,0.00036405726477683694,160
67.56953037579855,0.9985514616436266,0.1128727118174235,0.004774907114687889,2,4,5,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9990668757016051,0.9997709030282946,0.9984583954857159,0.9992557040455898,0.9991074374750705,0.9995197444731219,0.9989799516713607,0.9995629565046725,0.9994909454995341,0.999178985021563,0.9991250797314501,0.9988297022840531,0.9987158696735001,0.9996224637795746,0.9994279576787306,0.9992075314702559,0.00035397661099630416,161
64.89825167655945,0.7571148555890163,0.11182913780212403,0.0017018377425643864,2,4,6,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9990022724922346,0.9997394645175854,0.9984726186040106,0.9992538061902474,0.9990906384853441,0.9995791342667163,0.9990109553768283,0.9995884562782843,0.9995019489534525,0.9993653212585528,0.9990488801962858,0.9989141972039887,0.9985935468014372,0.9995750118812256,0.9993648250980047,0.9992067385069466,0.00036169657019670246,162
67.65323014259339,1.1074303476178118,0.111395263671875,0.0010962540463367114,2,4,5,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9989831945828636,0.9997644817055431,0.9984107419453438,0.9993492698042716,0.9990174340547486,0.9994792392663514,0.999006348762556,0.999618617162185,0.9994376563246827,0.9992897179740581,0.9991164832925593,0.9988000079076679,0.9987452424882919,0.9995962624360464,0.9994663145693501,0.9992054008184347,0.00036521343041986536,163
65.07466575304667,0.9538715776776158,0.11200683911641439,0.0010612580015746354,2,4,6,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9990025013480281,0.9997856527136213,0.9984727670340892,0.9992538061902474,0.999090763751979,0.9995456082614755,0.9990075973395897,0.9996047232188268,0.999501948953452,0.9993495035484727,0.9991226949780219,0.9988438043568804,0.9985732999829487,0.9995562158014195,0.99936471276968,0.9992050400165821,0.0003686663143304516,164
96.0704581896464,2.2599814197673185,0.10676587422688802,0.0014384294454211357,3,9,5,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9987802303500383,0.999760884436081,0.9986190589583621,0.9991772796054992,0.9990199164076599,0.9995169544418252,0.9993698104374239,0.999477804865459,0.9993783527137451,0.9992441456447796,0.9990530445576017,0.998965081244427,0.9987598986275901,0.9996992974586807,0.9991512096152227,0.9991981979576263,0.00032899525629487254,165
76.4619079430898,2.0168223132202754,0.11008044878641764,0.0015232665176760217,2,5,5,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9990550916556868,0.9997318007348346,0.9983245314137781,0.9990944400611689,0.9992821723366008,0.9995652393234679,0.9990742400034437,0.9994965047061924,0.9995367617813586,0.9993658158943726,0.9990336675319569,0.9989665809084695,0.9984869994380222,0.9996548320453919,0.999264694340166,0.999195558144994,0.0003887987515104412,166
70.33228880564371,0.9993963744913659,0.11180013020833333,0.003257643412145714,2,4,4,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9989692606323555,0.9997216671328711,0.9984514440392134,0.9993005236348582,0.9990626824274452,0.9994976244537661,0.9990019857492964,0.9996033414891283,0.9993727983236388,0.9992490031372565,0.9991543806968238,0.9989156293316727,0.9986590025036151,0.9995871327096324,0.9993795778923522,0.9991950702769283,0.0003459085419799129,167
76.70309440294902,1.2423003671292359,0.10969503720601399,0.0011443154861808574,2,5,5,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9989184538228306,0.9997934617926477,0.9984779983057758,0.9990488307376866,0.9993087088699756,0.9995465476794682,0.999083859557374,0.9994692757970176,0.9995151639385469,0.9992781190756148,0.9989997392979466,0.9989313201521709,0.9985167763798426,0.9995891240467186,0.9994478175228784,0.9991950131317663,0.0003733176796976505,168
73.01174284617106,1.6672227897578156,0.11113543510437011,0.0015818630440859887,2,5,6,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9989732545168553,0.9998190037580702,0.9983761672965544,0.998973029223095,0.9991737157753733,0.9995792621747427,0.9992817585679015,0.9994280514832559,0.9995275115520036,0.9993852516482115,0.999097110462819,0.9988246189436515,0.998578404594188,0.9995899272011932,0.9993103561819685,0.9991944948919921,0.00038394834480631144,169
102.47159357070923,2.3178948953149763,0.10745719273885092,0.0020233326114000856,3,9,4,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9986546774352121,0.9997573622087168,0.9986466851762774,0.9992568944062421,0.999170819074392,0.9995324289134597,0.9992239738073205,0.9994899087615945,0.9994016958555981,0.9993262088860012,0.9989254176726403,0.9987083830257317,0.9988871985269988,0.9996844020218033,0.9992432970219941,0.9991939568529322,0.0003484169402988926,170
75.75366455713907,1.3910421791650922,0.11043548583984375,0.001895668308413683,2,5,5,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9990548498270526,0.9997318007348348,0.9984358989143598,0.9990553969157352,0.999242463391082,0.9995855217010309,0.9991011275087385,0.9994964154668662,0.9995725827691743,0.99923375178561,0.9990272600368042,0.9989641438517352,0.9984869994380222,0.9996546297594289,0.9992642863077517,0.9991938085605483,0.00037423247640554024,171
102.54975913365682,2.9973679495278533,0.10899394353230794,0.005363162797700955,3,9,4,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9987397439888304,0.9997626639645792,0.9986468233732564,0.9991038119945866,0.9993337187400485,0.9995397868025895,0.9990843299471557,0.9995296292610005,0.9994073120603785,0.9993397154096553,0.9989880926996031,0.9986410755110239,0.9988581063278182,0.9996300741516307,0.9992899285286958,0.9991929875173902,0.00034909962084202846,172
65.19753351211548,1.0030413576955808,0.1133612314860026,0.00518779663334042,2,4,6,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9990546966430008,0.9998283291777271,0.9984257107927788,0.9991866848222323,0.9990384526427846,0.9994778756006222,0.9989392959579794,0.9995419097368318,0.9994203892120537,0.9993240353509902,0.9991259085708715,0.998806341934133,0.998706968263811,0.9995365753592752,0.9994722524868369,0.9991923617701287,0.00036127689146700715,173
75.91986044247945,1.8278635632998184,0.10935837427775065,0.0014948992104002546,2,5,5,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9988739526462551,0.9997647888045584,0.9984319035705866,0.9992081008782445,0.9991997617517431,0.9995206532282184,0.9991242806122915,0.9994308841179068,0.9995794049139806,0.9992690726330963,0.9990147633389357,0.9989273879999102,0.9984929645384991,0.9996009258042893,0.9994229562202304,0.9991907867372498,0.00037803142451277576,174
95.58773016929626,2.4118552989561657,0.10688101450602214,0.0012300302848986006,3,9,5,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9987567865057688,0.9997849992591726,0.9984959972885152,0.9991624115159563,0.9991170311029822,0.9994545059061221,0.9993718343511893,0.9994924780150228,0.9995099683721911,0.9993103154429692,0.9990670991183561,0.9989534994180552,0.9986357987894854,0.9997075245827356,0.9990363479391411,0.9991904398405108,0.00036609770094162523,175
70.21490255991618,0.9738324691292674,0.11066155433654785,0.0015981214304581198,2,4,4,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.998875736698652,0.9997624144499978,0.9984775761784135,0.9992910868494933,0.9990615902800235,0.9995081932124043,0.9989623249352835,0.9996381513291048,0.9994630763875699,0.9992935905948237,0.9991639112914724,0.9987049163640729,0.9986800440754389,0.9996372514010397,0.9993274500642073,0.9991898209407998,0.00037548785001267806,176
72.98227548599243,2.1675511231856412,0.11095856030782064,0.0011956754590046058,2,5,6,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9987961055300756,0.9998030457674633,0.9984943653138879,0.9989882109709253,0.9992062096000855,0.9995217721927473,0.9991959157587654,0.9994908655795331,0.9996175438081274,0.9993411244752526,0.99906838108346,0.9988485398352107,0.9985398056182152,0.9996137261776022,0.9993119408430292,0.9991891701702919,0.00038389837152549367,177
69.89357150395712,1.1068745923636685,0.11092001597086588,0.0013660876348057733,2,4,4,7,multi:softmax,0.001,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9989730500725468,0.9997216671328711,0.9984514680677072,0.9993002588389649,0.9990626824274452,0.9994976244537661,0.9989579383202101,0.99960037793387,0.999463614207802,0.9992490031372565,0.9991543806968238,0.9988037873237149,0.9986162992497043,0.9995879475582443,0.9993795778923522,0.9991879784875519,0.0003626363871277181,178
91.27515451113383,2.72726937874817,0.1083857536315918,0.005242161784218206,3,9,6,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.998590428822068,0.9997697087822932,0.9986041085358289,0.9991505767124396,0.9991552048600347,0.9995704791542585,0.9992471727891813,0.9994542904528618,0.9994489534447245,0.9993329753094224,0.9990915616622452,0.9987722966142863,0.9987850001967618,0.9995931765407476,0.9992464033995783,0.999187489151782,0.0003522113120559519,179
101.96258867581686,3.4869518739212646,0.10723071098327637,0.0013715422255242559,3,9,4,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9988109513745755,0.9997738356312441,0.9986466989716719,0.9991734831601586,0.999119639685337,0.9995396636750986,0.9990843299471557,0.9995291141413073,0.9994071997320537,0.9993398351064471,0.9989789739389796,0.9986410755110239,0.9988169263510829,0.9996300741516307,0.9992898892705343,0.9991854460432201,0.0003455780576879708,180
96.79780054092407,2.348437476157034,0.10697285334269206,0.001646943137683672,3,9,5,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9985143466272678,0.999760884436081,0.9986189345567776,0.9991772796054992,0.9990197919810765,0.9995071551684512,0.9993698104374239,0.9994930012087696,0.9993798714379679,0.9992442702175095,0.9990775977033655,0.998965081244427,0.9987597740548599,0.9996992974586807,0.999177739658778,0.9991843223864625,0.0003567219233533091,181
72.95586094856262,1.9746466093486235,0.11052754720052084,0.0013199677987814848,2,5,6,7,multi:softmax,0,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9987732162950828,0.9997497244645089,0.9984945137439665,0.9990114761637179,0.9992062096000855,0.9995220044921551,0.9992493736567161,0.9994163459695656,0.9995357713576576,0.9993411244752526,0.9991133595616114,0.9988332694104317,0.998539917761477,0.9996104936110743,0.9993119408430292,0.9991805827604221,0.0003702528410340977,182
73.01091577212016,1.3344412187488397,0.11013571421305339,0.001476646454601706,2,5,6,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.998770596240701,0.9998265564764747,0.9985106161828409,0.9988382396875115,0.9991734826938321,0.9995614306912204,0.9991668510781263,0.9994316433183291,0.9996193506916973,0.9993138002068237,0.999174615149586,0.9988661692936759,0.9984859054228673,0.9995743490126816,0.999355097563088,0.9991779135806305,0.0003947043739529898,183
64.86121253967285,0.7603574800596736,0.1130951722462972,0.004933431595851688,2,4,6,7,multi:softmax,0.01,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9989012021121141,0.9997107186648749,0.9983924625558341,0.9991918027914348,0.9990099555451932,0.9995328792581217,0.9989870418363616,0.999566721926128,0.9994764399932006,0.9993389129291522,0.999032490755366,0.9988522496988986,0.9986957717713922,0.999563720028048,0.9994122025641035,0.9991776381620151,0.0003649504353121801,184
101.91368622779846,3.2024470249799197,0.10681203206380209,0.001924842463530605,3,9,4,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9986742397973943,0.9997427388873861,0.9986466294791241,0.9991331390385136,0.9992658908460766,0.9995416667173151,0.9991835867392226,0.999537465334232,0.9994012658343798,0.9993240704453068,0.9990200039703906,0.9984942727246532,0.9988057969642176,0.9995997652297595,0.9992873586203286,0.9991771927085532,0.0003668148297983579,185
90.78641347885132,2.3364884863478497,0.10679966608683268,0.002025821459348691,3,9,6,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.998590428822068,0.9997767136328631,0.9986039962075044,0.9991504249631827,0.9991550795933998,0.9994902139977684,0.9991987269438086,0.9994542904528618,0.9994489534447245,0.9993328556126306,0.9990516376959349,0.9987722966142863,0.9987850001967618,0.9995931765407476,0.9992461657660157,0.9991766640323038,0.0003481480996773215,186
76.53537027041118,1.6657309261011148,0.10998961130777994,0.0014626671140032456,2,5,5,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9989136990229541,0.9997639729974062,0.99834872336748,0.9990834817127471,0.9993040718906656,0.9994855283156611,0.9991041098831313,0.9995023774388139,0.9995721282303528,0.9992449581396267,0.9990169348762541,0.9988651208916682,0.9984399191674761,0.9995776507370971,0.9994243770229752,0.9991764702462873,0.00039831372777024133,187
73.08114334742228,1.5037225901407143,0.1104316234588623,0.001483739906255713,2,5,6,7,multi:softmax,0.05,"{'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9987635382420386,0.9997680360037602,0.9985114036519708,0.9990178269973334,0.999160802952505,0.999551721238705,0.9992429071832201,0.9995256444582286,0.9996557526616489,0.9992828480861224,0.9991052787308916,0.9987732819306213,0.9984035004114056,0.9996018507661606,0.9992745820003364,0.9991759316876632,0.0004043141398552728,188
65.38380738894145,1.1084954584676963,0.11208114624023438,0.001705453724657169,2,4,6,7,multi:softmax,0.005,"{'gamma': 2, 'max_depth': 4, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9988155713768887,0.9998017933823542,0.9983580876208771,0.9991950436785775,0.9990336098149394,0.999532682298191,0.9989373463128057,0.999574233705969,0.9994871363712796,0.9992912256880547,0.9991285526009517,0.9988527512472721,0.9986766100946436,0.9995675853999563,0.9993651403963174,0.9991744913326052,0.00038377124513836196,189
96.9477465947469,2.832942470969185,0.10727149645487467,0.001626886843958191,3,9,5,7,multi:softmax,0.05,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9987549539943453,0.999789401946986,0.9986017587908181,0.9990600202590828,0.9990150589814955,0.9995344148410877,0.9993190301812387,0.9995039434387536,0.9994244879791395,0.9992982271405232,0.99898837588385,0.9986662702499391,0.9988487370252969,0.9996586058794721,0.9990631037855797,0.9991684260251738,0.0003561573847448333,190
96.33040812810262,1.6954978279252633,0.10731792449951172,0.001685264953467987,3,9,5,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9986921059653225,0.9997674842269821,0.9985424904323346,0.9989424165588376,0.9990919072489021,0.9994785719446841,0.9993295899990564,0.9994867305840565,0.9995097307386287,0.9993401712370475,0.9990506275786132,0.9988820232678556,0.9987700669683038,0.9996643353876017,0.9989748002893363,0.9991682034951708,0.00035981096540447334,191
92.51361899375915,2.0310027609530277,0.10675268173217774,0.0014157707714360138,3,7,5,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9990340875440868,0.9997662557305244,0.9983757979081374,0.9992208964905819,0.9991446628329064,0.9995538503558278,0.9990706878858425,0.9994921187784455,0.9994889204369268,0.9993766500009243,0.9988828431851582,0.998751520077343,0.9986137773790285,0.9995478379670232,0.9991603942620149,0.9991653533889848,0.0003761967098142332,192
90.31713484128316,2.036518896969587,0.10884153048197429,0.006002296212137884,3,9,6,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9986982732804321,0.9997776829066369,0.9984417659566127,0.9991441065951931,0.9991092971934247,0.9995445511517534,0.9991741378825958,0.9993955447254115,0.999447609090856,0.999325443716568,0.9990483294697052,0.9987052050147117,0.9988573050127751,0.9995017125396197,0.9992764310130016,0.9991631597032866,0.00035290844675153505,193
101.32290554046631,1.5613528531680516,0.10930263201395671,0.005614672468413438,3,9,4,7,multi:softmax,0.05,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9987786650618794,0.9997402822816449,0.9985303141539266,0.9991506006875508,0.9992246645323334,0.9994890641208716,0.9991749601994572,0.9994891773578163,0.9994254426033817,0.9992932146690366,0.9990168354910827,0.9986058507795766,0.9987315868490784,0.9996180742400165,0.9991677799529134,0.9991624341987042,0.0003567359018478859,194
90.3999806245168,2.2641972266022155,0.10844643910725911,0.005999988605204391,3,9,6,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9987142673781433,0.9997527101011248,0.9985039099537243,0.9991451764668356,0.9990302992566293,0.9995554393645618,0.9991788303782757,0.9994479781108044,0.9994105017090888,0.999377759058684,0.9990487137529206,0.9987121621320438,0.9987850025283789,0.9995749666722024,0.9991826305705607,0.9991613564955986,0.00035341719939138006,195
